SK_ID_CURR,TARGET
108274,0.07186232086446116
108280,0.15301948135985466
108289,0.09537863812251242
108292,0.07439007120944702
108295,0.08124407217152567
108327,0.04927113709524117
108332,0.08060460224856274
108346,0.058133190921500606
108349,0.10323514561879896
108353,0.061217766170244936
108362,0.07573467655405182
108363,0.05180137067384986
108377,0.11998395395615737
108378,0.10166703996293928
108381,0.05234049118073847
108383,0.12216445204390887
108390,0.07736242902181413
108407,0.048238399394058516
108408,0.05527329654363803
108411,0.07626433295305753
108412,0.0735109557273505
108419,0.1061478018237837
108436,0.08921722574055012
108437,0.14464039518499183
108438,0.07801476876618862
108441,0.0929423927277927
108448,0.04912060233835571
108449,0.07514463394532515
108466,0.06740343538684324
108467,0.09144454462417627
108473,0.07004778902401688
108474,0.10577165920621259
108476,0.07627726077781367
108479,0.06318263276698127
108486,0.06270022247536819
108493,0.08108727034824388
108501,0.06303594534733609
108506,0.11926294887439463
108510,0.07823300152046718
108511,0.11520766460202629
108514,0.09467708741005303
108517,0.08037935075595966
108519,0.07650075620362058
108522,0.07183417475806252
108548,0.08273179661553062
108554,0.09781378491337595
108555,0.09617365775442689
108559,0.09562033856042085
108562,0.08788489143785227
108571,0.06890747514384325
108572,0.07440081190887833
108579,0.09134272940344125
108583,0.06183895645691289
108584,0.04644663285551199
108592,0.09720497099514135
108602,0.06046564346817602
108609,0.08277010517943095
108613,0.08394166921889627
108616,0.09070777126215465
108618,0.07689127995066623
108620,0.06307187956578446
108643,0.050065801481338365
108649,0.06471932929141519
108654,0.10213326968555055
108655,0.051159744753888584
108656,0.08824003203854147
108667,0.08298090309826649
108668,0.09405251237290024
108682,0.08519800628846376
108690,0.09991188146533606
108691,0.12085670133241634
108692,0.10147951179837152
108695,0.09294183594603017
108699,0.06815098616119333
108710,0.1186831706060675
108718,0.09289872253499849
108739,0.0883087717905605
108740,0.08460366717295113
108741,0.05373226950772307
108742,0.08070667861612832
108763,0.06963992744449295
108767,0.11431668276849107
108769,0.12335619872552106
108779,0.11811068077461578
108788,0.05668434078733875
108801,0.09759985632513607
108802,0.08246317465138968
108810,0.09114058376516324
108811,0.08990285387190593
108813,0.05286921553163396
108814,0.1256080194315877
108825,0.08722105474756572
108826,0.10110150068448605
108830,0.1150810750526839
108834,0.0724992022176869
108852,0.07406403575628777
108887,0.10948934557336727
108901,0.10404408732268262
108908,0.04848847276494072
108910,0.11380712341536135
108920,0.05767764846291645
108922,0.08356195208205927
108929,0.10956011570734739
108930,0.07899272133185466
108937,0.07534163267083244
108938,0.06279811669661581
108943,0.08518357968792035
108948,0.07986832491229179
108953,0.11445000432468694
108956,0.13752396997142224
108965,0.057229489627827604
108985,0.11804859554834915
108986,0.07578263306205507
108987,0.10744122828987386
108990,0.05569178734024657
108991,0.11049081770103544
108993,0.09535571174555212
109000,0.10504124448951027
109001,0.0961829331848016
109012,0.19582941903881781
109014,0.12056331089467749
109015,0.06392435606225341
109021,0.07167230329425714
109037,0.06908119954824622
109042,0.11793471156614442
109044,0.06974153553511375
109046,0.14893441588863168
109064,0.05212968365872897
109084,0.08186672658499172
109086,0.08541353629876176
109092,0.05025979066108352
109093,0.1050213408691751
109100,0.076432183886798
109101,0.03859598161281886
109110,0.06865624618215552
109114,0.13173147192767629
109126,0.071261322482659
109152,0.05670912042349188
109162,0.0851743297349265
109167,0.09338205840662649
109168,0.13630884845600638
109169,0.09107449791851208
109179,0.11422475365272375
109184,0.07590788590407901
109191,0.08134496335506593
109192,0.07229997681426703
109193,0.06642454957443845
109196,0.10663996320211618
109206,0.0683306842262573
109210,0.06468365280791205
109244,0.09844336560534797
109249,0.061790003974961524
109273,0.06276531206296598
109276,0.09971086640625507
109281,0.06370397825637113
109287,0.060355738943634954
109297,0.09905589394205712
109298,0.08630647085639628
109306,0.0887349605850008
109309,0.07819952728461649
109321,0.13301910076052925
109328,0.10407229055016609
109336,0.08424281988171044
109342,0.08252703854278869
109346,0.0681676428459282
109347,0.07876258763106747
109348,0.0770636109686061
109362,0.09153686916494795
109363,0.053410064351934905
109367,0.05828864055959265
109370,0.06524462733740126
109393,0.10874957832010441
109405,0.07037812560342173
109413,0.09958184727140779
109414,0.16647697480308665
109421,0.0694645643550341
109427,0.08718216759619828
109428,0.06372615595219544
109429,0.12657090300742144
109437,0.08995031532642225
109443,0.05806015244719062
109461,0.08066533550686762
109468,0.07580003450790643
109469,0.06980772274989173
109471,0.11406378968969344
109479,0.10912867908616629
109484,0.05454281464223884
109501,0.09181547294926007
109505,0.07583495549574412
109535,0.05158359774120342
109539,0.05118336006527145
109544,0.1288750393774357
109545,0.07235383547792328
109551,0.1043637498007467
109553,0.05933823772831963
109555,0.07883881005279658
109561,0.07603570359667132
109580,0.05502773021886725
109583,0.11641966646931161
109593,0.11809511133247781
109604,0.10991253709603674
109620,0.08449232478627797
109635,0.0441410868199908
109637,0.11919803054285781
109638,0.09288683901230267
109642,0.09000256443601753
109649,0.09851963413468169
109652,0.10203997306602676
109656,0.06616592900262373
109663,0.06789217577104151
109696,0.09935780356127571
109700,0.11962520787838424
109709,0.10647464080200604
109735,0.059290396171540166
109740,0.06935808290082673
109741,0.10941670063202864
109749,0.12669994217962502
109764,0.08282357498875112
109771,0.10735953421161286
109772,0.06519256273862208
109773,0.1277122780959262
109798,0.05503776481031161
109802,0.14558885555491102
109804,0.084507475362578
109813,0.0823687243250328
109818,0.10589986702429223
109848,0.09139643714481074
109850,0.06954499670957137
109851,0.06235411649392433
109855,0.0813617798981
109871,0.11615218590684595
109877,0.07433860819680498
109883,0.06523524194822179
109886,0.05487882990855656
109905,0.12739018822875708
109936,0.08841414390526861
109950,0.11245605208788531
109958,0.10686709405166062
109959,0.11099254779637258
109969,0.05799300036140732
109971,0.08444700231606057
109984,0.05340484729360747
109985,0.15165842419025657
109988,0.08024082550893326
109992,0.07516781491789537
110005,0.1031097841590446
110009,0.07946424756235435
110011,0.10668065854797835
110014,0.056047427632412675
110026,0.10532194690572921
110042,0.08902094432568403
110058,0.05709531639004522
110069,0.0697060232102285
110080,0.05363896685696883
110087,0.0831327867442008
110091,0.06610879645325186
110094,0.07488515009621569
110098,0.11174277073946438
110105,0.11412463758422814
110117,0.06655218370630409
110136,0.11707881152828355
110138,0.1243658397711919
110149,0.14585551749715348
110164,0.09744364579639053
110202,0.10363227826771011
110212,0.08949978312022372
110226,0.06031646787894959
110236,0.08903008931247759
110249,0.05440581813176131
110257,0.09874077302908993
110258,0.10402208282727934
110277,0.04614268277077611
110282,0.09091249542054369
110284,0.06056882515144353
110286,0.09451501109536382
110289,0.06679007356334009
110304,0.07009561590096922
110319,0.08920530409505449
110324,0.1096811587237675
110326,0.0748568708997641
110335,0.06044549775051745
110337,0.11057875033459849
110338,0.07114056604710295
110343,0.075162979279274
110345,0.06324093308110028
110347,0.10365976461123502
110355,0.06514763059969779
110359,0.07704866056834257
110360,0.10477493694019897
110364,0.10810365392146506
110371,0.09077161626315117
110372,0.07545728253656239
110376,0.11068235127346682
110379,0.07814024894042418
110380,0.09132035300896513
110393,0.07841320819451164
110401,0.10638582888543184
110406,0.057454850109648826
110411,0.07154698016567787
110416,0.054200263159670546
110420,0.0570869632963965
110443,0.08505257056652564
110465,0.040475493121090375
110468,0.09967986636386782
110469,0.08952401618063939
110471,0.11342180016845803
110487,0.11979352527553688
110491,0.11699427634991907
110504,0.09336441747104368
110547,0.09980188708756897
110550,0.06044543979113249
110559,0.08715916196488181
110578,0.12720666428597852
110582,0.0719453404864535
110590,0.06914085736449646
110598,0.04624972231076456
110601,0.11398973706566674
110602,0.0846335045647527
110604,0.07409220617458259
110625,0.10204694155498872
110626,0.15166685761043344
110636,0.08309024672920376
110637,0.08451433491836703
110638,0.10012563186532907
110646,0.0783537180650029
110648,0.07444948132824215
110652,0.08813387239734322
110681,0.11447682829447386
110682,0.06096159440728822
110687,0.13436493596410423
110691,0.06120253430529309
110694,0.07441327687106357
110695,0.06360676560374319
110696,0.10115397784654795
110708,0.08688236338871613
110710,0.055298412136790084
110717,0.11862185659461055
110730,0.07573106387267761
110740,0.09793414543910911
110742,0.10592649712617026
110747,0.08747462171842173
110761,0.0778461771260939
110766,0.09565459121837096
110769,0.07367691523080772
110774,0.11354064063919167
110803,0.09905307706924926
110805,0.09049930160132841
110809,0.12324703709669287
110827,0.06377969210290312
110832,0.10314319670236348
110839,0.10350411438884359
110859,0.1185660772717548
110861,0.04805861967825728
110863,0.09794717307964433
110865,0.10804142248589331
110881,0.13704882521048314
110889,0.06340493692029818
110891,0.06595572554267201
110894,0.06016487485332737
110895,0.086621928573524
110907,0.12386814375791282
110914,0.11146666340421976
110933,0.059487145443680965
110934,0.09050358870442829
110937,0.06391831477464487
110953,0.07789184589423649
110954,0.06887655912543106
110958,0.12124772193620442
110970,0.06844056489376137
110974,0.06410912012235612
110977,0.09097968058351322
110989,0.08348730825287243
110993,0.12576888905872782
110994,0.09522257988766199
111018,0.08105725028122243
111019,0.06023856553876164
111030,0.06460936211593203
111032,0.09570229109486418
111041,0.06508152919768087
111045,0.07241945705051184
111048,0.04318996736438366
111052,0.0923676014247765
111070,0.08521365610068314
111084,0.1297188037570128
111091,0.09439653661585219
111104,0.08695200342292922
111108,0.08894577928098124
111112,0.11432195647279868
111127,0.0764730705191406
111142,0.1135174083074138
111146,0.07753769817925892
111165,0.09983408803098084
111168,0.05215623444475569
111169,0.12537856450162896
111172,0.07639561531609536
111173,0.05816098189883745
111174,0.09924092655349565
111175,0.10533224996361017
111176,0.06380998202276007
111177,0.12703427121590757
111180,0.054624868259239026
111182,0.06618740620723154
111192,0.10689966706115858
111194,0.09446231944178968
111196,0.11429934751660663
111197,0.08507966882504281
111198,0.07999853736923516
111205,0.06498138366824666
111207,0.0743530180853217
111222,0.06348484130854028
111228,0.061900247228176615
111233,0.1120378614073637
111256,0.08155054775996981
111258,0.06424959683420811
111262,0.09524537750729567
111263,0.10430639380856373
111267,0.04319432717995158
111269,0.07656586236095886
111276,0.09326210478349918
111277,0.10041092367287426
111279,0.08680029279033147
111290,0.06415998156138766
111294,0.06367431961965733
111295,0.11279085657774383
111315,0.12045703558330384
111318,0.12739393194549606
111327,0.05524464244021038
111328,0.1163171021954435
111332,0.07644871549938875
111338,0.07342181779552541
111343,0.14280946844101855
111344,0.06697809945709736
111345,0.19040449886429409
111347,0.07169926229685188
111356,0.06155749960865065
111359,0.06268417626839108
111367,0.07053969604505264
111368,0.07317030069318256
111391,0.11124921134885102
111408,0.04305903929912177
111412,0.08895776174399797
111419,0.0940883046545046
111422,0.07308790202071898
111423,0.13374100225329702
111439,0.06678268531990421
111452,0.12367245090544676
111456,0.08136793505368152
111467,0.08914347765480335
111478,0.10334807925475575
111482,0.08221176887739216
111488,0.13667063289645584
111503,0.14282721692866254
111510,0.04907761265254341
111512,0.06085156058725284
111518,0.11282431543770934
111532,0.09869927980363867
111537,0.052762309651938864
111541,0.09539626522114666
111544,0.08353681380396527
111550,0.062185614999151484
111554,0.11331699932668392
111560,0.13147861417967283
111566,0.07602101279302512
111567,0.08356609021427198
111592,0.05522205526636494
111618,0.11928673319830493
111620,0.08376895406638263
111627,0.06225490790038822
111641,0.12811096367847594
111646,0.12008875475536637
111652,0.07836053788236216
111657,0.07785219706895138
111664,0.06316815284205551
111665,0.06383748394981476
111669,0.06649437188574735
111673,0.07003551830133355
111687,0.05975710558186538
111688,0.05767813794390917
111689,0.07110455376561169
111694,0.1011207466832629
111695,0.09503448893659242
111698,0.0887601490925867
111703,0.042235249794577795
111709,0.04500168467909669
111712,0.07248543694118521
111715,0.09035454645879323
111724,0.10841515266444043
111730,0.07984800460490453
111747,0.08702234602965553
111760,0.07250804248974946
111761,0.05482814070862651
111763,0.09909101980839843
111776,0.06624388030973204
111777,0.04148356959239072
111781,0.07612853838459174
111793,0.1368665723500462
111804,0.09015286751337895
111810,0.13165000470004978
111816,0.055629770982314725
111818,0.09466946282263398
111830,0.035942752673334834
111832,0.06252162332568852
111841,0.04694321877598512
111842,0.0898063101300283
111843,0.09301443849733816
111846,0.09659949790156004
111848,0.10155785138864665
111856,0.05690995548478645
111857,0.05771481649220872
